,corp_brand_id,entity,level,date,snapshot_date,FIP_change_pct,Abs_Impact,net_fip_change,Entity_Abs_Impact_Share_pct,Net_vs_Abs_pct,Signal_SKU_pct,Impact_from_Signal_pct,Top_1_SKU_pct,Top_5_SKU_pct,Top_10_SKU_pct,Plant_Concentration_pct,Qty_Impact_pct,Cost_Impact_pct,Driver_Weighted_Dominance,Driver_Conflict_pct,Avg_Persistence,Structural_Shift_Index_pct,Actionability_Index_pct,Ownership_Clarity_Index_pct,Explainability_Score_pct,Concentration_Regime
6353,00211795,Orencia Subcutaneous_MARKET UNIT,BRAND_ENTERPRISE_CATEGORY,202612,2026-01-16,,72913066.29,42269060.26,133.76,,80.0,37.94,,,,,99.98,0.0,1,,0.44,1.14,,99.98,,Single
6354,00211795,Orencia Subcutaneous_FIN,BRAND_MATERIAL_TYPE,202612,2026-01-23,,31306797.75,16533930.04,230.4,,73.16,65.43,,,,,48.12,51.08,0,,0.84,1.44,,2.95,,Single
6355,00211795,Orencia Subcutaneous_1465408_1761,BRAND_MATERIAL_PLANT,202612,2026-01-30,,5947552.24,-5947552.24,290.92,,0.0,0.0,,,,,100.0,0.0,1,,3.0,,,100.0,,Single
6356,00211795,Orencia Subcutaneous_INJECTION,BRAND_DOSAGE_FORM_PARENT,202612,2026-02-06,,50750446.53,14866577.42,108.78,,75.32,64.75,,,,,100.0,0.0,1,,0.86,0.0,,100.0,,Single
6357,00212057,ZEPOSIA (ozanimod)_MARKET UNIT,BRAND_ENTERPRISE_CATEGORY,202612,2025-07-25,,507142.4,289011.95,104.54,,100.0,100.0,,,,,100.0,0.0,1,,0.18,0.0,,100.0,,Single
6358,00212057,ZEPOSIA (ozanimod)_2021,BRAND_PLANT,202612,2025-08-01,,633051.34,-571493.54,122.89,,100.0,100.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6359,00212057,ZEPOSIA (ozanimod)_2061,BRAND_PLANT,202612,2025-08-08,,2498026.67,1558942.17,97.22,,99.6,100.0,,,,,100.0,0.0,1,,0.19,0.0,,100.0,,Single
6360,00212057,ZEPOSIA (ozanimod)_PACK,BRAND_MATERIAL_TYPE,202612,2025-08-15,,5870960.34,5849815.14,173.05,,99.34,100.0,,,,,100.0,0.0,1,,0.21,0.0,,100.0,,Single
6361,00212057,ZEPOSIA (ozanimod)_CAPSULE,BRAND_DOSAGE_FORM_PARENT,202612,2025-08-22,,1009565.84,868442.48,150.06,,100.0,100.0,,,,,100.0,0.0,1,,0.18,0.0,,100.0,,Single
6362,00212057,ZEPOSIA (ozanimod)_MARKET UNIT,BRAND_ENTERPRISE_CATEGORY,202612,2025-08-29,,242607.15,-191670.72,229.92,,100.0,100.0,,,,,100.0,0.0,1,,0.15,0.0,,100.0,,Single
6363,00212057,ZEPOSIA (ozanimod)_CAPSULE,BRAND_DOSAGE_FORM_PARENT,202612,2025-09-05,,2344432.51,-969196.67,117.34,,95.65,72.22,,,,,100.0,0.0,1,,0.58,0.91,,100.0,,Single
6364,00212057,ZEPOSIA (ozanimod)_PL,BRAND_NODETYPE,202612,2025-09-12,,1234315.26,1174155.61,106.69,,95.63,80.7,,,,,100.0,0.0,1,,0.17,0.0,,100.0,,Single
6365,00212057,ZEPOSIA (ozanimod)_FIN,BRAND_MATERIAL_TYPE,202612,2025-09-18,,1531571.95,-1118778.22,1433.22,,89.94,51.14,,,,,100.0,0.0,1,,0.91,2.8,,100.0,,Single
6366,00212057,ZEPOSIA (ozanimod)_HALB,BRAND_MATERIAL_TYPE,202612,2025-09-19,,1419627.41,-898719.4,270.45,,93.67,71.73,,,,,100.0,0.0,1,,0.42,0.0,,100.0,,Single
6367,00212057,ZEPOSIA (ozanimod)_1424872_2093,BRAND_MATERIAL_PLANT,202612,2025-09-26,,464655.29,-464655.29,411.7,,100.0,100.0,,,,,100.0,0.0,1,,1.0,0.0,,100.0,,Single
6368,00212057,ZEPOSIA (ozanimod)_PL,BRAND_NODETYPE,202612,2025-10-03,,7950901.68,-6470351.14,114.51,,88.7,95.56,,,,,13.38,86.62,0,,0.33,0.47,,73.25,,Single
6369,00212057,ZEPOSIA (ozanimod)_Internal,BRAND_PLANT_TYPE,202612,2025-10-17,,11748596.25,-7576774.34,102.05,,84.66,90.59,,,,,16.44,85.67,0,,0.59,0.0,,69.23,,Single
6370,00212057,ZEPOSIA (ozanimod)_FIN,BRAND_MATERIAL_TYPE,202612,2025-10-24,,1768766.42,-1074444.88,96.48,,78.06,10.74,,,,,100.0,0.0,1,,0.7,3.31,,100.0,,Single
6371,00212057,ZEPOSIA (ozanimod)_FIN,BRAND_MATERIAL_TYPE,202612,2025-10-31,,951339.34,-804727.62,491.37,,93.17,79.55,,,,,100.0,0.0,1,,0.34,1.33,,100.0,,Single
6372,00212057,ZEPOSIA (ozanimod)_DC,BRAND_NODETYPE,202612,2025-11-07,,1548924.22,-1176380.14,185.89,,90.77,55.55,,,,,100.0,0.0,1,,0.94,2.54,,100.0,,Single
6373,00212057,ZEPOSIA (ozanimod)_1455624_2061,BRAND_MATERIAL_PLANT,202612,2025-11-14,,589563.92,589563.92,127.7,,100.0,100.0,,,,,100.0,0.0,1,,1.0,0.0,,100.0,,Single
6374,00212057,ZEPOSIA (ozanimod)_FIN,BRAND_MATERIAL_TYPE,202612,2025-11-19,,3268480.53,-2123227.01,205.41,,84.43,46.32,,,,,100.0,0.0,1,,0.96,2.13,,100.0,,Single
6375,00212057,ZEPOSIA (ozanimod)_1428537,BRAND_MATERIAL,202612,2025-11-21,,964657.0,-964657.0,278.37,,66.67,58.93,,,,,100.0,0.0,1,,1.33,0.0,,100.0,,Single
6376,00212057,ZEPOSIA (ozanimod)_FIN,BRAND_MATERIAL_TYPE,202612,2025-11-28,,1862842.66,1338586.97,128.78,,90.36,47.84,,,,,100.0,0.0,1,,0.3,0.67,,100.0,,Single
6377,00212057,ZEPOSIA (ozanimod)_MARKET UNIT,BRAND_ENTERPRISE_CATEGORY,202612,2025-12-05,,2476641.62,-1427177.92,144.06,,84.91,58.38,,,,,100.0,0.0,1,,0.63,0.0,,100.0,,Single
6378,00212057,ZEPOSIA (ozanimod)_1465808,BRAND_MATERIAL,202612,2025-12-12,,12543809.9,12543809.9,104.02,,0.0,0.0,,,,,100.0,0.0,1,,1.0,,,100.0,,Single
6379,00212057,ZEPOSIA (ozanimod)_MARKET UNIT,BRAND_ENTERPRISE_CATEGORY,202612,2025-12-17,,17309193.18,12681458.71,100.99,,88.68,17.73,,,,,100.0,0.0,1,,0.77,0.53,,100.0,,Single
6380,00212057,ZEPOSIA (ozanimod)_1431957,BRAND_MATERIAL,202612,2025-12-19,,2917218.16,2917218.16,135.98,,66.67,53.81,,,,,100.0,0.0,1,,1.33,0.0,,100.0,,Single
6381,00212057,ZEPOSIA (ozanimod)_2052,BRAND_PLANT,202612,2025-12-26,,167758.51,-167758.51,457.43,,75.0,0.0,,,,,100.0,0.0,1,,0.25,0.0,,100.0,,Single
6382,00212057,ZEPOSIA (ozanimod)_1465808,BRAND_MATERIAL,202612,2026-01-02,,12547145.24,-12547145.24,454.11,,0.0,0.0,,,,,99.94,93.89,0,,1.0,,,6.05,,Single
6383,00212057,ZEPOSIA (ozanimod)_1433934_2061,BRAND_MATERIAL_PLANT,202612,2026-01-09,,203644.4,-203644.4,1198.7,,0.0,0.0,,,,,100.0,0.0,1,,1.0,,,100.0,,Single
6384,00212057,ZEPOSIA (ozanimod)_1449864_1610,BRAND_MATERIAL_PLANT,202612,2026-01-16,,1115921.29,1115921.29,4393.47,,0.0,0.0,,,,,100.0,0.0,1,,1.0,,,100.0,,Single
6385,00212057,ZEPOSIA (ozanimod)_1465808,BRAND_MATERIAL,202612,2026-01-23,,12546680.58,-12546680.58,986.41,,0.0,0.0,,,,,99.89,93.89,0,,1.0,,,5.99,,Single
6386,00212057,ZEPOSIA (ozanimod)_2021,BRAND_PLANT,202612,2026-01-30,,3037136.62,-2402286.88,176.87,,41.67,7.31,,,,,100.0,0.0,1,,1.33,0.0,,100.0,,Single
6387,00212057,ZEPOSIA (ozanimod)_HALB,BRAND_MATERIAL_TYPE,202612,2026-02-06,,2641530.61,-1589941.35,170.97,,85.14,16.62,,,,,100.0,0.0,1,,0.23,0.0,,100.0,,Single
6388,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2025-07-25,,10.15,-10.15,100.0,,100.0,100.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6389,00212085,Cendakimab_HALB,BRAND_MATERIAL_TYPE,202612,2025-08-01,,327875.03,-327875.03,100.0,,80.0,100.0,,,,,100.0,0.0,1,,0.07,0.0,,100.0,,Single
6390,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2025-08-08,,7376.7,7376.7,100.0,,100.0,100.0,,,,,100.0,0.0,1,,1.0,0.0,,100.0,,Single
6391,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2025-08-15,,7554.94,-7554.94,100.0,,100.0,100.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6392,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2025-08-22,,178.26,178.26,100.0,,100.0,100.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6393,00212085,Cendakimab_HALB,BRAND_MATERIAL_TYPE,202612,2025-09-12,,0.17,0.17,100.0,,66.67,0.0,,,,,100.0,0.0,1,,0.27,0.0,,100.0,,Single
6394,00212085,Cendakimab_HALB,BRAND_MATERIAL_TYPE,202612,2025-09-18,,0.17,0.17,100.0,,64.29,0.0,,,,,100.0,0.0,1,,0.57,0.0,,100.0,,Single
6395,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2025-09-26,,76.61,-76.61,100.0,,100.0,100.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6396,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2025-10-03,,43.75,43.75,100.0,,100.0,100.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6397,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2025-10-17,,9865.35,9865.35,100.02,,50.0,0.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6398,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2025-10-24,,7748.45,7748.45,100.03,,50.0,0.0,,,,,100.0,0.0,1,,1.0,0.0,,100.0,,Single
6399,00212085,Cendakimab_1435837,BRAND_MATERIAL,202612,2025-10-31,,2.16,-2.16,135.05,,0.0,0.0,,,,,100.0,0.0,1,,3.0,,,100.0,,Single
6400,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2025-11-07,,2149.75,-2149.75,100.13,,100.0,100.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6401,00212085,Cendakimab_HIBE,BRAND_MATERIAL_TYPE,202612,2025-11-14,,557.82,-557.82,100.0,,100.0,100.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6402,00212085,Cendakimab_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-11-19,,2706.41,-2706.41,100.0,,88.24,100.0,,,,,100.0,0.0,1,,0.24,0.0,,100.0,,Single
6403,00212085,Cendakimab_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-11-21,,1.08,-1.08,100.0,,81.25,99.52,,,,,100.0,0.0,1,,0.19,0.0,,100.0,,Single
6404,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2025-11-28,,7760.61,7760.61,100.0,,50.0,0.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6405,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2025-12-05,,7760.61,-7760.61,100.01,,50.0,0.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6406,00212085,Cendakimab_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-12-12,,2150.83,2150.83,100.0,,86.67,0.05,,,,,100.0,0.0,1,,0.2,0.0,,100.0,,Single
6407,00212085,Cendakimab_HIBE,BRAND_MATERIAL_TYPE,202612,2025-12-17,,2.16,2.16,100.24,,100.0,100.0,,,,,100.0,0.0,1,,1.5,0.0,,100.0,,Single
6408,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2025-12-19,,2149.75,-2149.75,100.0,,100.0,100.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6409,00212085,Cendakimab_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-12-26,,4300.58,4300.58,100.0,,87.5,0.03,,,,,100.0,0.0,1,,0.12,0.0,,100.0,,Single
6410,00212085,Cendakimab_nan,BRAND_DOSAGE_FORM_PARENT,202612,2026-01-02,,9944.77,9944.68,100.0,,81.25,43.06,,,,,0.0,100.0,-1,,0.0,0.0,,100.0,,Single
6411,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2026-01-09,,3360.69,-3360.69,100.0,,100.0,100.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6412,00212085,Cendakimab_RAW,BRAND_MATERIAL_TYPE,202612,2026-01-16,,1855.11,1855.11,138.16,,50.0,0.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6413,00212085,Cendakimab_nan,BRAND_DOSAGE_FORM_PARENT,202612,2026-01-23,,9268.49,9268.29,100.0,,81.82,31.96,,,,,7.48,85.51,-1,,0.36,0.0,,78.03,,Single
6414,00221118,Metformin_TABLET,BRAND_DOSAGE_FORM_PARENT,202612,2026-01-02,,3.12,-3.12,100.0,,66.67,25.23,,,,,3.08,96.92,-1,,0.33,0.0,,93.84,,Single
6415,00221118,Metformin_TABLET,BRAND_DOSAGE_FORM_PARENT,202612,2026-01-23,,3.12,-3.12,100.0,,66.67,25.23,,,,,3.08,96.92,-1,,0.33,0.0,,93.84,,Single
6416,00231950,Anti-Myostatin_1365164,BRAND_MATERIAL,202612,2025-07-25,,734.98,-734.98,103.91,,100.0,100.0,,,,,100.0,0.0,1,,1.0,0.0,,100.0,,Single
6417,00231950,Anti-Myostatin_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-08-01,,762.66,-761.93,100.0,,75.56,100.0,,,,,100.0,0.0,1,,0.56,0.0,,100.0,,Single
6418,00231950,Anti-Myostatin_1367135_1037,BRAND_MATERIAL_PLANT,202612,2025-08-08,,16315.65,16315.65,100.02,,100.0,100.0,,,,,100.0,0.0,1,,1.0,0.0,,100.0,,Single
6419,00231950,Anti-Myostatin_1037,BRAND_PLANT,202612,2025-08-15,,16315.65,-16315.65,103.55,,100.0,100.0,,,,,100.0,0.0,1,,1.0,0.0,,100.0,,Single
6420,00231950,Anti-Myostatin_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-08-22,,6117.75,-6115.91,100.0,,75.56,100.0,,,,,100.0,0.0,1,,0.96,0.0,,100.0,,Single
6421,00231950,Anti-Myostatin_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-08-29,,5379.37,5379.1,100.0,,73.33,99.95,,,,,100.0,0.0,1,,0.36,0.0,,100.0,,Single
6422,00231950,Anti-Myostatin_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-09-05,,13.58,-12.8,100.0,,68.89,99.01,,,,,100.0,0.0,1,,0.4,0.0,,100.0,,Single
6423,00231950,Anti-Myostatin_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-09-12,,3917.66,-3915.21,100.0,,68.89,99.98,,,,,100.0,0.0,1,,0.58,3.23,,100.0,,Single
6424,00231950,Anti-Myostatin_1367135_1037,BRAND_MATERIAL_PLANT,202612,2025-09-18,,5368.27,5368.27,125.9,,100.0,100.0,,,,,100.0,0.0,1,,1.0,0.0,,100.0,,Single
6425,00231950,Anti-Myostatin_HALB,BRAND_MATERIAL_TYPE,202612,2025-09-19,,2953.22,2953.22,102.39,,80.0,100.0,,,,,100.0,0.0,1,,0.4,0.0,,100.0,,Single
6426,00231950,Anti-Myostatin_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-09-26,,2747.9,-2745.67,100.0,,94.12,100.0,,,,,100.0,0.0,1,,1.09,0.0,,100.0,,Single
6427,00231950,Anti-Myostatin_HALB,BRAND_MATERIAL_TYPE,202612,2025-10-03,,1338.91,-1338.91,184.97,,80.0,100.0,,,,,100.0,0.0,1,,0.4,0.0,,100.0,,Single
6428,00231950,Anti-Myostatin_1365164,BRAND_MATERIAL,202612,2025-10-17,,2667.2,-2667.2,116.8,,100.0,100.0,,,,,100.0,0.0,1,,1.0,0.0,,100.0,,Single
6429,00231950,Anti-Myostatin_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-10-24,,141.61,-137.13,100.0,,57.78,96.11,,,,,100.0,0.0,1,,0.91,3.85,,100.0,,Single
6430,00231950,Anti-Myostatin_HALB,BRAND_MATERIAL_TYPE,202612,2025-10-31,,2214.41,2214.41,124.08,,80.0,100.0,,,,,100.0,0.0,1,,0.4,0.0,,100.0,,Single
6431,00231950,Anti-Myostatin_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-11-07,,1552.48,-1540.7,100.0,,66.67,99.66,,,,,100.0,0.0,1,,0.76,0.0,,100.0,,Single
6432,00231950,Anti-Myostatin_1365164,BRAND_MATERIAL,202612,2025-11-14,,2199.86,2199.86,100.67,,100.0,100.0,,,,,100.0,0.0,1,,1.0,0.0,,100.0,,Single
6433,00231950,Anti-Myostatin_HALB,BRAND_MATERIAL_TYPE,202612,2025-11-19,,1757.3,1757.3,149.57,,80.0,100.0,,,,,100.0,0.0,1,,0.6,0.0,,100.0,,Single
6434,00231950,Anti-Myostatin_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-11-21,,6.34,-6.2,100.0,,66.67,91.64,,,,,100.0,0.0,1,,0.93,6.67,,100.0,,Single
6435,00231950,Anti-Myostatin_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-11-28,,1685.09,-1682.75,100.0,,73.33,99.99,,,,,100.0,0.0,1,,1.07,6.06,,100.0,,Single
6436,00231950,Anti-Myostatin_nan,BRAND_DOSAGE_FORM_PARENT,202612,2025-12-05,,5876.23,-5835.12,100.0,,73.33,100.0,,,,,100.0,0.0,1,,1.07,9.09,,100.0,,Single
6437,00231950,Anti-Myostatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-12-12,,6075.31,-6075.31,100.07,,16.67,100.0,,,,,100.0,0.0,1,,0.25,0.0,,100.0,,Single
6438,00231950,Anti-Myostatin_1367135,BRAND_MATERIAL,202612,2025-12-17,,12036.05,-12036.05,126.18,,100.0,100.0,,,,,100.0,0.0,1,,2.5,0.0,,100.0,,Single
6439,00231950,Anti-Myostatin_1365164,BRAND_MATERIAL,202612,2025-12-19,,4268.17,4268.17,107.08,,100.0,100.0,,,,,100.0,0.0,1,,2.0,0.0,,100.0,,Single
6440,00231950,Anti-Myostatin_1365102_1708,BRAND_MATERIAL_PLANT,202612,2025-12-26,,1209.28,-1209.28,127.42,,0.0,0.0,,,,,100.0,0.0,1,,1.0,,,100.0,,Single
6441,00231950,Anti-Myostatin_1365164_1708,BRAND_MATERIAL_PLANT,202612,2026-01-02,,4291.28,-4291.28,119.9,,100.0,100.0,,,,,102.56,-8.93,1,,1.0,0.0,,111.49,,Single
6442,00231950,Anti-Myostatin_nan,BRAND_DOSAGE_FORM_PARENT,202612,2026-01-09,,6400.72,-6400.17,100.0,,69.57,85.53,,,,,100.0,0.0,1,,0.65,0.0,,100.0,,Single
6443,00231950,Anti-Myostatin_RAW,BRAND_MATERIAL_TYPE,202612,2026-01-16,,40801.92,-40801.92,113.3,,8.33,20.21,,,,,100.0,0.0,1,,0.75,0.0,,100.0,,Single
6444,00231950,Anti-Myostatin_1367135,BRAND_MATERIAL,202612,2026-01-23,,29056.16,-29056.16,103.8,,50.0,75.33,,,,,100.0,0.0,1,,5.5,0.0,,100.0,,Single
6445,00231950,Anti-Myostatin_1708,BRAND_PLANT,202612,2026-01-30,,3345.8,3345.8,101.65,,20.0,98.39,,,,,100.0,0.0,1,,0.27,0.0,,100.0,,Single
6446,00231950,Anti-Myostatin_1365164_1708,BRAND_MATERIAL_PLANT,202612,2026-02-06,,2833.47,-2833.47,217.55,,100.0,100.0,,,,,100.0,0.0,1,,1.0,0.0,,100.0,,Single
6447,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-08-08,,669.43,669.43,100.0,,5.56,100.0,,,,,100.0,0.0,1,,0.06,0.0,,100.0,,Single
6448,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-08-15,,1051.96,-1051.96,100.0,,5.56,100.0,,,,,100.0,0.0,1,,0.06,0.0,,100.0,,Single
6449,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-08-22,,221.84,221.84,100.0,,5.56,100.0,,,,,100.0,0.0,1,,0.06,0.0,,100.0,,Single
6450,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-08-29,,10.69,-10.69,100.0,,5.56,100.0,,,,,100.0,0.0,1,,0.06,0.0,,100.0,,Single
6451,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-09-05,,115.52,115.52,100.0,,5.56,100.0,,,,,100.0,0.0,1,,0.06,0.0,,100.0,,Single
6452,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-09-12,,333.1,-333.1,100.0,,5.56,100.0,,,,,100.0,0.0,1,,0.06,0.0,,100.0,,Single
6453,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-09-18,,351.09,-351.09,100.0,,5.56,100.0,,,,,100.0,0.0,1,,0.11,0.0,,100.0,,Single
6454,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-09-26,,109.02,109.02,100.0,,100.0,100.0,,,,,100.0,0.0,1,,1.0,0.0,,100.0,,Single
6455,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-10-03,,19.88,19.88,100.0,,5.56,100.0,,,,,100.0,0.0,1,,0.11,0.0,,100.0,,Single
6456,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-10-24,,1796.71,-1796.71,100.0,,0.0,0.0,,,,,100.0,0.0,1,,0.06,,,100.0,,Single
6457,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-10-31,,19.88,19.88,100.0,,0.0,0.0,,,,,100.0,0.0,1,,0.06,,,100.0,,Single
6458,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-11-07,,115.52,115.52,100.0,,5.56,100.0,,,,,100.0,0.0,1,,0.11,0.0,,100.0,,Single
6459,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-11-14,,95.63,95.63,100.0,,5.56,100.0,,,,,100.0,0.0,1,,0.17,0.0,,100.0,,Single
6460,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2025-11-19,,1436.78,-1436.78,100.0,,5.56,100.0,,,,,100.0,0.0,1,,0.06,0.0,,100.0,,Single
6461,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2026-01-02,,14.09,-14.09,100.0,,5.56,100.0,,,,,0.0,100.0,-1,,0.0,0.0,,100.0,,Single
6462,00951026,Warfarin_RAW,BRAND_MATERIAL_TYPE,202612,2026-01-23,,14.09,-14.09,100.0,,5.56,100.0,,,,,0.0,100.0,-1,,0.0,0.0,,100.0,,Single
6463,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-08-15,,29.95,-29.95,100.0,,40.0,100.0,,,,,100.0,0.0,1,,0.2,0.0,,100.0,,Single
6464,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-08-22,,196.94,-196.94,100.0,,40.0,100.0,,,,,100.0,0.0,1,,0.4,0.0,,100.0,,Single
6465,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-08-29,,40.32,40.32,100.0,,40.0,100.0,,,,,100.0,0.0,1,,0.2,0.0,,100.0,,Single
6466,01101050,Pravastatin_1278476X0,BRAND_MATERIAL,202612,2025-09-05,,2998.4,2998.4,294.14,,0.0,0.0,,,,,100.0,0.0,1,,1.0,,,100.0,,Single
6467,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-09-12,,5522.46,-5522.46,100.0,,40.0,100.0,,,,,100.0,0.0,1,,0.6,50.0,,100.0,,Single
6468,01101050,Pravastatin_1278476,BRAND_MATERIAL,202612,2025-09-18,,6857.93,-6857.93,157.32,,50.0,100.0,,,,,100.0,0.0,1,,1.5,100.0,,100.0,,Single
6469,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-09-19,,143.95,143.95,100.0,,20.0,0.0,,,,,100.0,0.0,1,,0.2,0.0,,100.0,,Single
6470,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-09-26,,1.57,1.57,100.0,,100.0,100.0,,,,,100.0,0.0,1,,1.0,50.0,,100.0,,Single
6471,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-10-03,,230.7,-230.7,100.0,,50.0,100.0,,,,,100.0,0.0,1,,0.25,0.0,,100.0,,Single
6472,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-10-17,,229.14,-229.14,100.0,,50.0,100.0,,,,,100.0,0.0,1,,0.25,0.0,,100.0,,Single
6473,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-10-31,,379.31,-379.31,100.0,,50.0,100.0,,,,,100.0,0.0,1,,0.25,0.0,,100.0,,Single
6474,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-11-07,,1950.3,-1950.3,100.0,,50.0,100.0,,,,,100.0,0.0,1,,0.5,50.0,,100.0,,Single
6475,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-11-14,,0.88,0.88,100.0,,25.0,0.0,,,,,100.0,0.0,1,,0.25,0.0,,100.0,,Single
6476,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-11-19,,2278.04,-2278.04,100.0,,50.0,100.0,,,,,100.0,0.0,1,,0.25,0.0,,100.0,,Single
6477,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-11-21,,51.08,51.08,100.0,,25.0,0.0,,,,,100.0,0.0,1,,0.25,0.0,,100.0,,Single
6478,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-11-28,,45.04,-45.04,100.0,,50.0,100.0,,,,,100.0,0.0,1,,0.5,0.0,,100.0,,Single
6479,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-12-05,,53.38,-53.38,100.0,,50.0,100.0,,,,,100.0,0.0,1,,0.5,50.0,,100.0,,Single
6480,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-12-12,,126.92,126.92,100.0,,50.0,100.0,,,,,100.0,0.0,1,,0.25,0.0,,100.0,,Single
6481,01101050,Pravastatin_1278476,BRAND_MATERIAL,202612,2025-12-17,,39.78,39.78,100.3,,100.0,100.0,,,,,100.0,0.0,1,,2.0,0.0,,100.0,,Single
6482,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2025-12-19,,14689.76,14689.76,100.0,,50.0,100.0,,,,,100.0,0.0,1,,0.75,0.0,,100.0,,Single
6483,01101050,Pravastatin_RAW,BRAND_MATERIAL_TYPE,202612,2026-01-02,,3984.28,3984.28,100.0,,50.0,100.0,,,,,0.0,100.0,-1,,0.0,0.0,,100.0,,Single
